,mu_intercept,alpha__0,alpha__1,alpha__2,alpha__3,alpha__4,alpha__5,alpha__6,alpha__7,alpha__8,alpha__9,alpha__10,alpha__11,alpha__12,alpha__13,alpha__14,alpha__15,alpha__16,alpha__17,alpha__18,alpha__19,alpha__20,alpha__21,alpha__22,alpha__23,alpha__24,alpha__25,alpha__26,beta_exp__0,beta_exp__1,beta_exp__2,beta_task,sd_intercept,sigma
2188,1.0694178953536044,1.6282007145805304,-0.47773514156501357,-1.6781217217252313,0.9910647829999092,1.3258929827715635,-0.2668782229149496,-0.7374393375487396,1.6181835847606596,-0.2471987538846718,-0.993602439657108,-0.7409248235942716,-0.35798410820098014,1.387448298923888,0.2758939946955365,1.489430383373324,-1.6021300124425473,1.3745026429453273,0.990823073468608,-1.4627888841843946,2.049370145370175,1.2601070726081802,-0.5207557732619692,-2.018331940238358,0.20902891593745224,0.611071858138149,1.6852501295408955,2.0200375974400027,-0.11961235463714062,0.12311418542555487,0.15081586898090876,0.31244382571164797,0.30049027823931374,0.3118515967034219
2189,1.0530522610437283,0.5111537442367763,-0.3461364822603786,-1.2000456664733752,0.8848928102333686,0.6751708889925385,1.8321074948976361,0.1852572075424708,2.1911334069606125,0.05860491751041877,0.6970527473826817,-0.08904548138003272,0.29146631783252347,0.8822189329257222,-0.43252082924506113,0.05154360334739339,-0.08461845499654981,1.1923377078683683,1.5598199825713923,-0.17775418828914277,1.424700474354511,0.9087872592434338,0.35901865526572024,-0.9564877428770513,-0.43935402188092004,-0.43891327379620443,-0.5550503243834161,1.2236921957538112,0.026887863495899923,0.0533528684721849,0.06704922748951234,0.3126952256314868,0.273616127421997,0.28306687371660716
2190,1.0756379830308993,1.1541690364699997,-0.6954428163303554,-1.4084254505080034,0.6651364181478171,0.4485103186177685,-1.0571746528172103,-1.0100843304861957,1.3152961927354236,-0.22753924607103718,-1.5635598218314501,-0.7198438080190842,0.08038637126539601,0.2760038078599769,0.8732819512042262,1.4084645051878364,-1.3454731096945016,0.6541136996353074,0.7111805640388839,-1.4419189587883838,1.8097068469297126,-0.4163883714753488,-0.36006204217686844,-1.1488788938804622,1.3260949525530563,-0.6094533167556131,0.37029426998987125,2.1189252948532373,-0.22039225340721416,0.032682677955101797,0.12764340007897446,0.37994977229978577,0.2551758864940053,0.258416322454458
2191,1.1545191064003448,-0.2707720985867383,-1.1416516079502301,-1.7829199620961784,0.5372292784206044,0.29512381024389706,1.698463573702052,-0.46005411497628507,1.8052475485892925,-0.0907674861890625,-0.11766343487122216,-0.5446557243128741,-0.20488221780210358,0.6156075401739131,0.16164626961175516,-0.39529293793800896,-1.1239486786028334,0.589954046535465,1.50964930993659,-0.5025329096721598,1.218929887888059,0.2770364865538422,0.6539880333177331,-1.831296858514301,-0.4354511534942959,-0.026737863283977658,-0.8652160550740734,0.6647271208849826,-0.03932794727673003,-0.009778133569919228,0.015576593728327733,0.2964621116835664,0.25019693378647967,0.30749887289703537
2192,1.1341621585442305,0.029688916415548237,-1.4698737696035236,-1.6125149137476438,0.423327280527584,0.48518585828972577,1.9312852469125925,-0.2510649655472549,1.914167764312394,-0.292020617508326,-0.1516351184665134,-0.3098625393462396,-0.1504637847074215,0.4440974041622313,0.22145601977399257,-0.42323086815251865,-1.2344331094951289,0.48532526912314167,1.5331225060332687,-0.4088265963003359,1.0138278077626517,0.21662200455968902,0.9713888252890265,-1.9793261130357533,-0.030601408309205696,-0.2872874860787065,-0.5223083218678842,0.46137192121243503,-0.03712308376591402,0.054201075093978326,0.029326358021340312,0.30684170769348146,0.208513858701121,0.33021486307248754
2193,1.186795973785232,-0.07858311568148818,-1.5775927213200833,-1.798025382064972,0.5496556770359874,0.4988540930133224,0.893379197632497,-0.6261973801749303,0.9177649201586658,-0.33025223876526005,-0.33460632436257254,-0.48919071295456557,0.07643655523988424,0.21326132556226077,0.2604847259611928,0.10726677337559654,-0.665597754098322,0.8882423068609684,0.9506465630816755,-0.4830856902160786,0.41176851606151615,0.1792462817285689,0.19986598005761358,-1.635438384691678,0.42053357865600816,-0.9735363373833898,-1.2144944332629475,1.4739632522294885,-0.19768776964366036,0.06200344193635073,0.17261854423956227,0.2700274385261977,0.34190188419390466,0.322187689604533
2194,1.1771046629557045,0.532831478533344,-0.9268041411479598,-1.4498427223352475,0.5902579630002885,0.03111088473339252,0.9564160264024715,-0.5987898117716494,0.9951233714117601,-0.7129598122172078,0.045422389254341625,-0.24710572226537358,-0.17466203038139064,-0.09993382156171997,0.1466476422678426,-0.001090292079309963,-1.219596885727617,0.6307048345252301,1.37225007385761,-0.762401465258794,-0.22004628451109573,-0.05672154967070584,-1.3152910283110626,-1.2379720595575063,0.7379808338642878,-1.0190222607455393,-0.6123739795152966,1.2241902361238406,-0.2105201657605014,0.13711940025724315,0.15813511954655796,0.30250969664233746,0.3268794661828232,0.26344076360745117
2195,1.231312492118593,0.19624318470985888,-0.6252939806028699,-1.9432708810905237,-0.8133299726181465,0.7806677500700412,-0.6819327362320392,-1.4645593189073078,2.085801125947168,0.33840951012491355,-1.2338529556662947,-1.2284611644737813,-0.12207010124553831,-0.23454062039531565,0.2657665545879628,1.363420211705009,-0.5426500034007727,0.5176604707792523,1.026954345719165,-0.9443479271706332,1.4038076364955816,-0.49915336386904446,-1.5454382016945372,-1.2702830237054736,0.36368294224041076,0.06672349575652464,-0.7208718652452558,0.8422226714087189,-0.08760082514119295,-0.03082620677099586,-0.020143380864952605,0.2991100624773169,0.23233747898600754,0.32615732940519043
2196,1.2544533940295834,0.7639147230872373,-0.24947275087906245,-1.2030783767350344,0.41301984096110955,-0.10194172488529851,1.2837595077908048,-1.3109200370339475,1.689074093023329,-0.10760861647603999,-1.3388513083159832,-0.5005207027775046,-0.6145849248641782,0.4380742629394456,-0.8595042115587128,0.32018707129476437,-0.8710142692612166,0.0139552712403913,1.000507837262632,-1.185078773778274,1.3085915021214993,1.2414599538404354,-0.430062614206307,-1.7496636517672515,0.14584129049751013,-0.06628545830333557,-0.5517158780022322,0.20163137799775516,-0.20348409662907704,-0.020031113219333763,0.013801613626367185,0.2823423411410406,0.280227454415353,0.31559770393721853
2197,1.174132765016671,0.10504598214809978,-0.8237008416169935,-2.1830309125884435,0.3650584854948729,0.7986260959970659,-1.1571893870304144,-0.22263761703226265,1.2710121788260145,-0.7109928308321289,-0.4417975104372315,-0.494756641701192,0.49404980526572,0.11389383894698954,1.4057895314187754,0.7810367882715311,-0.7809372732795502,1.3736723980368266,0.3845589710093404,-0.46307657431853017,1.1076438611823891,-0.6751401717507892,-0.5196913828604697,-0.5017323624236867,0.16095150924082988,-1.7708827254468442,0.9284860650835621,1.7938397955184266,-0.1750420108086836,-0.04253858253097415,-0.019938204829962888,0.4233500800803958,0.24806247226717085,0.2860001853669539
2198,1.107968483076068,0.2251328590123173,0.39835976820335217,-1.2942844022524567,0.43448283177890656,1.0692845366585852,-0.13263302917459113,-1.0691473321558258,1.737897650841617,-0.2861548708342633,-1.0218241159009434,-0.5644781399695069,0.24227870876453464,0.15848378447708147,0.8997532668203992,0.5623592192399124,-0.782256321816301,1.6081292392656819,0.8375089199364573,-0.2759861835537888,1.7939988096106516,-0.27982171314678134,-0.9109383324930981,-0.41196686102318647,0.06795087752544854,-1.222537870617878,0.5559887066248037,1.693964274140159,-0.17047037283622105,-0.08502899423181959,-0.019683302175418856,0.4194577500985051,0.268528562390821,0.30177524963128316
2199,1.0975462766456265,-0.2764613896403301,-1.249002294020267,-0.46642079968800293,0.9637366520450157,1.191632586635154,-0.5276570058245514,-0.6018572483311335,1.480251672906323,-1.0189579796784358,-1.2558676371836626,-0.8565039618154393,0.06199100306158382,0.13732463761288696,0.051740397260782035,0.4666972169207622,-0.9259589819686226,1.5034735001613964,0.9035016609290621,-0.6669726388828018,1.2019193212491122,-1.103536121814633,-1.0710040166774069,-0.5173456891549785,-0.14367614912714882,-1.3050748117169915,0.1367849378104993,2.7465039807627063,-0.06677748448537987,0.019906092064524497,0.16092325691227302,0.34865954513291125,0.2649010818923936,0.2821517777151064
2200,1.0915971760479113,1.5792279879380862,-0.31562645942422907,-2.1745858262239,0.5231339893766032,0.25857379428704924,1.1518408676364542,-0.9550139440667588,1.6145515216089195,0.5228765597720515,-0.8381983028984068,-0.2557231001709879,-0.011044413928263556,0.635762493995452,0.43735378367470507,1.0504799106855573,-0.3773461064813608,0.1868065326344613,1.1600789525986257,-0.668451101664036,1.6552427075087275,0.21473238598018368,-0.15260787146011429,-2.3238725467590178,0.11496768250455931,-0.7047904928493602,-0.15000159436109206,0.5138019726833722,-0.07173096274579197,0.06670179840297825,0.11035383374873046,0.23004546372042037,0.3380799489630406,0.26367462954066134
2201,1.0378955651820312,0.9091042497432551,0.23273779817874723,-1.043345414085656,0.5183847632004351,0.5372295824185331,0.06339286605681728,-0.3959697417387192,1.4933872500224308,-1.208794006714453,-0.621725825770519,-0.3475108759793612,0.3987138521679451,0.24234938986127072,0.5815132303947065,0.17355912936516163,-1.0191688906226548,1.9517157624570423,1.220076886184818,-0.872399984781961,0.2606463446750159,-0.6535106592783922,-1.1402859752996275,-0.9105834902519695,-0.4187160414760086,-0.4028636601856197,0.7227275299290098,1.9889988024695304,0.036272103426905976,0.03315942082374445,0.17427842040856917,0.36732276826819227,0.24195769829817007,0.30213987815526183
